Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
52.0,,BTCAN12803199301,GOW Christian,CAN,3+0,3.0,,89.0,,0,25.0,23.0,43.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1552.8,193.2,49.8,9.2,91.5,10.5,1383.5,126.7,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
53.0,,BTITA10506200101,ZENI Elia,ITA,3+0,3.0,,88.0,,0,58.0,58.0,38.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1556.5,196.9,55.6,15.0,98.9,17.9,1376.0,119.2,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
54.0,,BTKAZ11501199701,DYUSSENOV Asset,KAZ,2+1,3.0,,87.0,,0,86.0,81.0,40.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1557.0,197.4,65.2,24.6,106.8,25.8,1377.3,120.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
54.0,,BTEST11301199001,RAENKEL Raido,EST,0+3,3.0,,87.0,,0,95.0,95.0,28.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1557.0,197.4,78.0,37.4,122.3,41.3,1359.2,102.4,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
56.0,,BTLTU10806199101,DOMBROVSKI Karol,LTU,1+0,1.0,,85.0,,0,75.0,79.0,67.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1558.6,199.0,60.9,20.3,106.1,25.1,1417.3,160.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
57.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,2+0,2.0,,84.0,,0,31.0,40.0,61.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1559.0,199.4,50.8,10.2,95.0,14.0,1405.7,148.9,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
58.0,,BTFIN10108199701,RANTA Jaakko,FIN,0+1,1.0,,83.0,,0,13.0,13.0,74.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1561.6,202.0,47.2,6.6,89.2,8.2,1437.4,180.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
59.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,3+2,5.0,,82.0,,0,50.0,47.0,23.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1562.5,202.9,53.5,12.9,96.4,15.4,1349.8,93.0,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,world_cup
60.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,1+4,5.0,,,,0,88.0,80.0,15.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1563.4,203.8,66.7,26.1,106.4,25.4,1340.4,83.6,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
61.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,1+2,3.0,,80.0,,0,73.0,71.0,52.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1570.8,211.2,60.1,19.5,103.8,22.8,1390.7,133.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
62.0,,BTROU10405199301,BUTA George,ROU,2+0,2.0,,79.0,,0,63.0,69.0,65.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1571.6,212.0,56.7,16.1,102.6,21.6,1412.7,155.9,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
63.0,,BTSWE12503199701,NYKVIST Emil,SWE,2+1,3.0,,,,0,82.0,84.0,47.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1573.1,213.5,63.5,22.9,107.9,26.9,1385.3,128.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
64.0,,BTPOL10406199801,SKORUSA Wojciech,POL,0+1,1.0,,77.0,,0,81.0,77.0,76.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1576.5,216.9,62.8,22.2,105.9,24.9,1438.1,181.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
65.0,,BTLTU11210200001,FOMIN Maksim,LTU,1+1,2.0,,76.0,,0,23.0,12.0,73.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1578.0,218.4,49.3,8.7,89.1,8.1,1434.6,177.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
66.0,,BTFRA12304200001,LOMBARDOT Oscar,FRA,2+2,4.0,,,,0,87.0,90.0,33.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1578.5,218.9,66.6,26.0,113.1,32.1,1362.5,105.7,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
66.0,,BTUSA12002200001,BONACCI Vincent,USA,1+0,1.0,,75.0,,0,44.0,51.0,81.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1578.5,218.9,52.6,12.0,97.6,16.6,1446.4,189.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
68.0,,BTFIN12303199401,PYKALAINEN Joni,FIN,2+0,2.0,,,,0,79.0,73.0,68.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1579.3,219.7,62.2,21.6,104.0,23.0,1419.6,162.8,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
69.0,,BTROU11705200001,COLTEA George,ROU,2+0,2.0,,72.0,,0,54.0,63.0,71.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1581.1,221.5,54.0,13.4,99.9,18.9,1427.3,170.5,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
70.0,,BTBEL11708200001,BEAUVAIS Cesar,BEL,0+0,0.0,,71.0,,0,93.0,93.0,83.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1585.1,225.5,73.5,32.9,116.7,35.7,1456.8,200.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
71.0,,BTITA12202200001,BIONAZ Didier,ITA,2+1,3.0,,70.0,,0,78.0,74.0,56.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1586.2,226.6,62.1,21.5,104.6,23.6,1402.0,145.2,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
72.0,,BTSVK12804199201,SIMA Michal,SVK,0+0,0.0,,69.0,,0,80.0,82.0,89.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1589.3,229.7,62.3,21.7,107.4,26.4,1470.1,213.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
73.0,,BTSWE12403199201,FEMLING Peppe,SWE,4+1,5.0,,,,0,35.0,23.0,41.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1595.0,235.4,51.2,10.6,91.5,10.5,1378.6,121.8,4.0,,1.0,,4.0,1.0,20.0,,80.0,,20.0,80.0,50.0,Sprint,world_cup
74.0,,BTSLO12201199401,DOVZAN Miha,SLO,2+1,3.0,,,,0,1.0,1.0,75.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1597.2,237.6,40.6,0.0,81.0,0.0,1437.7,180.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
75.0,,BTUKR12903199501,NASYKO Denys,UKR,2+0,2.0,,,,0,65.0,70.0,80.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1601.6,242.0,57.3,16.7,103.0,22.0,1442.4,185.6,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
76.0,,BTCZE11302200101,MARECEK Jonas,CZE,1+3,4.0,,,,0,16.0,20.0,64.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1604.8,245.2,48.5,7.9,91.0,10.0,1409.3,152.5,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
77.0,,BTMDA10912199501,MAKAROV Maksim,MDA,1+0,1.0,,64.0,,0,50.0,55.0,91.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1608.7,249.1,53.5,12.9,98.1,17.1,1475.0,218.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
78.0,,BTLTU12811199201,STROLIA Vytautas,LTU,2+0,2.0,,,,0,35.0,39.0,85.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1612.4,252.8,51.2,10.6,94.9,13.9,1460.7,203.9,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
79.0,,BTSWE10404200001,STEFANSSON Malte,SWE,3+1,4.0,,,,0,83.0,77.0,57.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1612.7,253.1,64.0,23.4,105.9,24.9,1402.2,145.4,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
80.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+3,3.0,,61.0,,0,8.0,19.0,77.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1614.0,254.4,46.1,5.5,90.3,9.3,1440.9,184.1,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
81.0,,BTCHN12602199601,YAN Xingyuan,CHN,0+1,1.0,,59.0,,0,94.0,94.0,88.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1615.2,255.6,77.9,37.3,118.8,37.8,1463.3,206.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
82.0,,BTJPN13010199801,OJIMA Kiyomasa,JPN,1+1,2.0,,57.0,,0,90.0,92.0,78.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1616.7,257.1,68.6,28.0,115.7,34.7,1441.1,184.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
83.0,,BTUSA10602199901,CERVENKA Vaclav,USA,2+0,2.0,,55.0,,0,57.0,56.0,86.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1619.3,259.7,54.6,14.0,98.5,17.5,1462.4,205.6,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
84.0,,BTITA11904199801,BRAUNHOFER Patrick,ITA,2+2,4.0,,,,0,26.0,43.0,70.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1629.7,270.1,49.9,9.3,95.4,14.4,1427.1,170.3,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
85.0,,BTBUL10109199301,SINAPOV Anton,BUL,2+2,4.0,,51.0,,0,37.0,44.0,69.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1633.6,274.0,51.4,10.8,95.7,14.7,1423.2,166.4,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
86.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,1+4,5.0,,49.0,,0,75.0,76.0,63.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1636.0,276.4,60.9,20.3,104.9,23.9,1408.8,152.0,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
87.0,,BTCAN10711200001,PLETZ Logan,CAN,3+1,4.0,,47.0,,0,41.0,45.0,79.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1641.3,281.7,52.5,11.9,95.8,14.8,1441.8,185.0,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
88.0,,BTSVK11005198301,KAZAR Matej,SVK,1+1,2.0,,45.0,,0,53.0,66.0,92.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1646.4,286.8,53.9,13.3,101.2,20.2,1487.6,230.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
89.0,,BTSVK12308199001,HASILLA Tomas,SVK,0+1,1.0,,43.0,,0,67.0,86.0,95.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1647.6,288.0,58.9,18.3,108.3,27.3,1504.0,247.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
90.0,,BTKOR10302199501,CHOI Dujin,KOR,2+1,3.0,,41.0,,0,41.0,61.0,90.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1656.6,297.0,52.5,11.9,99.8,18.8,1471.9,215.1,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
91.0,,BTJPN12112200001,NAGAOKA Keita,JPN,0+0,0.0,,39.0,,0,89.0,89.0,96.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1666.7,307.1,68.1,27.5,113.0,32.0,1541.9,285.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
92.0,,BTGRE12406199301,ANGELIS Apostolos,GRE,2+2,4.0,,37.0,,0,71.0,83.0,82.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1675.4,315.8,59.7,19.1,107.6,26.6,1456.5,199.7,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
93.0,,BTCHN10108200201,MA Guoqiang,CHN,1+2,3.0,,35.0,,0,96.0,96.0,93.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1711.3,351.7,95.2,54.6,139.1,58.1,1492.2,235.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
94.0,,BTJPN11305199101,KODAMA Shohei,JPN,3+1,4.0,,,,0,90.0,87.0,94.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1718.4,358.8,68.6,28.0,111.1,30.1,1503.7,246.9,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
95.0,,BTFIN11812200001,MUKKALA Jonni,FIN,3+3,6.0,,,,0,85.0,88.0,87.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1734.2,374.6,65.0,24.4,111.7,30.7,1462.8,206.0,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,world_cup
96.0,,BTPOL12910199601,JAKIELA Tomasz,POL,5+3,8.0,,29.0,,0,77.0,74.0,84.0,BT2223SWRLCP07SMSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-02,2223,Male,1761.5,401.9,61.2,20.6,104.6,23.6,1458.2,201.4,5.0,,3.0,,5.0,3.0,0.0,,40.0,,0.0,40.0,20.0,Sprint,world_cup
1.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,0+0,0.0,90.0,160.0,,0,4.0,2.0,3.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1168.4,0.0,46.6,2.8,88.3,4.3,1067.8,12.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,1+0,1.0,75.0,154.0,,0,31.0,29.0,2.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1188.9,20.5,54.3,10.5,97.2,13.2,1055.9,0.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
3.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,1+0,1.0,60.0,148.0,,0,12.0,7.0,4.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1197.7,29.3,49.9,6.1,90.1,6.1,1070.9,15.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
4.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1,1.0,50.0,143.0,,0,1.0,1.0,11.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1203.8,35.4,43.8,0.0,84.0,0.0,1084.6,28.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
5.0,,BTGER20710199701,VOIGT Vanessa,GER,0+0,0.0,45.0,140.0,,0,22.0,20.0,21.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1205.1,36.7,51.9,8.1,94.3,10.3,1098.5,42.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
6.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,1+0,1.0,40.0,138.0,r,0,37.0,29.0,5.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1206.9,38.5,55.5,11.7,97.2,13.2,1073.4,17.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
7.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+0,0.0,36.0,136.0,,0,3.0,3.0,28.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1207.0,38.6,45.1,1.3,89.1,5.1,1105.8,50.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
8.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+1,1.0,34.0,134.0,,0,52.0,31.0,6.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1208.5,40.1,58.6,14.8,97.4,13.4,1075.8,20.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
9.0,,BTFRA20910199601,SIMON Julia,FRA,1+0,1.0,32.0,132.0,y,0,20.0,9.0,10.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1210.7,42.3,51.4,7.6,91.9,7.9,1082.8,27.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
10.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+0,1.0,31.0,131.0,,0,6.0,6.0,13.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1211.3,42.9,47.0,3.2,89.9,5.9,1085.9,30.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
11.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0,0.0,30.0,130.0,,0,26.0,23.0,30.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1214.3,45.9,53.1,9.3,95.1,11.1,1106.9,51.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
12.0,,BTGER22611199701,KEBINGER Hanna,GER,1+0,1.0,29.0,129.0,,0,12.0,18.0,12.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1216.9,48.5,49.9,6.1,94.1,10.1,1085.2,29.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
13.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+1,1.0,28.0,128.0,,0,54.0,46.0,7.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1218.4,50.0,58.9,15.1,101.1,17.1,1080.9,25.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
14.0,,BTSUI20212199101,GASPARIN Elisa,SUI,1+0,1.0,27.0,127.0,,0,18.0,14.0,22.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1228.7,60.3,50.9,7.1,93.5,9.5,1099.2,43.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
15.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,0+0,0.0,26.0,126.0,,0,23.0,21.0,46.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1231.7,63.3,52.4,8.6,94.9,10.9,1124.0,68.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
16.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,1+1,2.0,25.0,125.0,,0,39.0,27.0,9.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1236.6,68.2,55.7,11.9,96.1,12.1,1082.6,26.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
17.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,1+1,2.0,24.0,124.0,,0,34.0,34.0,15.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1244.7,76.3,54.7,10.9,98.7,14.7,1087.0,31.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
18.0,,BTGER21606199601,HETTICH-WALZ Janina,GER,1+0,1.0,23.0,,,0,30.0,28.0,33.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1245.9,77.5,53.8,10.0,97.1,13.1,1110.8,55.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
19.0,,BTSUI22909200001,BASERGA Amy,SUI,2+0,2.0,22.0,122.0,,0,50.0,35.0,14.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1246.8,78.4,58.2,14.4,99.0,15.0,1086.7,31.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
20.0,,BTBLR21403198501,KINNUNEN Nastassia,FIN,0+0,0.0,21.0,121.0,,0,70.0,73.0,48.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1248.2,79.8,63.5,19.7,109.7,25.7,1124.9,69.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
21.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+0,0.0,20.0,120.0,,0,19.0,21.0,60.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1252.4,84.0,51.3,7.5,94.9,10.9,1145.2,89.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
22.0,,BTFRA21604199601,COLOMBO Caroline,FRA,1+1,2.0,19.0,,,0,51.0,44.0,18.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1254.5,86.1,58.3,14.5,100.8,16.8,1091.6,35.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
23.0,,BTITA23108200101,PASSLER Rebecca,ITA,1+0,1.0,18.0,118.0,,0,9.0,4.0,54.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1256.2,87.8,48.8,5.0,89.2,5.2,1129.7,74.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
24.0,,BTCAN21607199701,MOSER Nadia,CAN,1+0,1.0,17.0,117.0,,0,15.0,11.0,50.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1256.6,88.2,50.4,6.6,92.8,8.8,1126.9,71.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
