Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
9.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,0+1+0+0,1.0,32.0,132.0,,648,12.0,10,24,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,1977.8,119.8,105.0,17.0,189.6,9.3,1634.3,51.7,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
10.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+0+0+0,0.0,31.0,131.0,,720,999.0,13,35,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,1982.6,124.6,108.0,20.0,192.8,12.5,1650.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
11.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,1+0+1+0,2.0,30.0,130.0,,480,999.0,25,23,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,1989.4,131.4,118.0,30.0,206.3,26.0,1633.8,51.2,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
12.0,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,1+2+0+0,3.0,29.0,129.0,,546,999.0,44,4,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,1991.3,133.3,133.0,45.0,219.1,38.8,1591.2,8.6,1.0,2.0,0.0,0.0,3.0,0.0,80.0,60.0,100.0,100.0,70.0,100.0,85.0,Pursuit,world_cup
13.0,,BTRUS22610199001,AKIMOVA Tatiana,RUS,0+0+1+1,2.0,28.0,128.0,,600,999.0,37,12,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,1994.7,136.7,131.0,43.0,213.2,32.9,1613.7,31.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
14.0,,BTGER21103199401,PREUSS Franziska,GER,0+0+0+1,1.0,27.0,127.0,,798,11.0,17,19,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2001.7,143.7,104.0,16.0,196.2,15.9,1627.8,45.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
15.0,,BTPOL20408197901,GWIZDON Magdalena,POL,0+0+1+0,1.0,26.0,126.0,,522,999.0,42,34,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2002.2,144.2,129.0,41.0,218.1,37.8,1649.4,66.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
16.0,,BTCZE20912198801,VITKOVA Veronika,CZE,1+1+1+0,3.0,25.0,125.0,,696,22.0,23,5,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2003.9,145.9,115.0,27.0,201.8,21.5,1592.2,9.6,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
17.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,0+0+2+0,2.0,24.0,124.0,,894,13.0,12,6,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2004.9,146.9,106.0,18.0,191.3,11.0,1594.3,11.7,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
18.0,,BTGER22403198701,HILDEBRAND Franziska,GER,1+0+1+2,4.0,23.0,,,360,28.0,31,13,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2010.6,152.6,123.0,35.0,211.1,30.8,1616.8,34.2,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Pursuit,world_cup
19.0,,BTITA22711199101,RUNGGALDIER Alexia,ITA,1+0+0+0,1.0,22.0,122.0,,708,999.0,16,37,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2014.3,156.3,113.0,25.0,195.4,15.1,1654.4,71.8,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
20.0,,BTUKR20407199201,PETRENKO Iryna,UKR,0+0+0+0,0.0,21.0,121.0,,1008,1.0,2,36,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2024.1,166.1,88.0,0.0,181.6,1.3,1653.1,70.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
21.0,,BTSLO22906198001,GREGORIN Teja,SLO,1+0+2+0,3.0,20.0,120.0,,702,999.0,32,11,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2034.6,176.6,129.0,41.0,211.7,31.4,1611.7,29.1,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
22.0,,BTRUS21006198801,USLUGINA Irina,RUS,0+0+1+0,1.0,19.0,119.0,,816,42.0,38,26,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2037.2,179.2,132.0,44.0,215.9,35.6,1638.1,55.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
23.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,0+1+1+1,3.0,18.0,118.0,,708,999.0,6,25,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2039.5,181.5,101.0,13.0,186.9,6.6,1638.0,55.4,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
24.0,,BTUSA22502198301,DUNKLEE Susan,USA,3+0+1+0,4.0,17.0,117.0,,804,999.0,3,8,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2045.2,187.2,98.0,10.0,182.9,2.6,1603.4,20.8,3.0,0.0,1.0,0.0,3.0,1.0,40.0,100.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
25.0,,BTLAT22706199101,BENDIKA Baiba,LAT,0+0+0+1,1.0,16.0,116.0,,954,18.0,22,31,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2051.1,193.1,109.0,21.0,200.9,20.6,1643.8,61.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
26.0,,BTGER22403199201,HINZ Vanessa,GER,0+0+1+2,3.0,15.0,,,834,999.0,20,14,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2053.3,195.3,113.0,25.0,198.2,17.9,1617.4,34.8,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
27.0,,BTBLR22703198501,SKARDINO Nadezhda,BLR,0+0+0+1,1.0,14.0,114.0,,714,999.0,48,44,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2053.5,195.5,140.0,52.0,221.3,41.0,1669.8,87.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
28.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,1+0+1+0,2.0,13.0,113.0,,792,999.0,30,29,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2061.4,203.4,126.0,38.0,210.2,29.9,1642.2,59.6,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
29.0,,BTSUI20304198401,GASPARIN Selina,SUI,0+0+1+1,2.0,12.0,112.0,,966,999.0,34,18,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2071.8,213.8,129.0,41.0,212.7,32.4,1625.8,43.2,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
30.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,2+1+1+0,4.0,11.0,111.0,,852,999.0,4,21,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2074.5,216.5,101.0,13.0,184.6,4.3,1629.1,46.5,2.0,1.0,1.0,0.0,3.0,1.0,60.0,80.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
31.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,0+1+1+2,4.0,10.0,110.0,,672,32.0,28,22,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2075.5,217.5,127.0,39.0,210.0,29.7,1633.2,50.6,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,Pursuit,world_cup
32.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+2+0+0,2.0,9.0,109.0,,864,999.0,9,42,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2075.7,217.7,98.0,10.0,187.6,7.3,1667.2,84.6,0.0,2.0,0.0,0.0,2.0,0.0,100.0,60.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
33.0,,BTRUS20803199401,NIGMATULLINA Uliana,RUS,1+0+1+0,2.0,8.0,108.0,,864,999.0,6,45,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2076.3,218.3,102.0,14.0,186.9,6.6,1669.9,87.3,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
34.0,,BTITA22410199001,SANFILIPPO Federica,ITA,1+1+1+1,4.0,7.0,,,690,999.0,51,17,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2083.3,225.3,140.0,52.0,224.4,44.1,1618.9,36.3,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
35.0,,BTSWE22803199001,BRORSSON Mona,SWE,1+0+0+0,1.0,6.0,106.0,,1002,999.0,46,38,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2086.8,228.8,129.0,41.0,219.7,39.4,1654.5,71.9,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
36.0,,BTFRA20508199101,AYMONIER Celia,FRA,1+0+1+3,5.0,5.0,,,924,47.0,40,2,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2100.8,242.8,137.0,49.0,216.8,36.5,1583.8,1.2,1.0,0.0,1.0,3.0,1.0,4.0,80.0,100.0,80.0,40.0,90.0,60.0,75.0,Pursuit,world_cup
37.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,2+2+0+0,4.0,4.0,104.0,,648,27.0,33,39,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2101.3,243.3,122.0,34.0,212.1,31.8,1654.9,72.3,2.0,2.0,0.0,0.0,4.0,0.0,60.0,60.0,100.0,100.0,60.0,100.0,80.0,Pursuit,world_cup
38.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,1+0+0+1,2.0,3.0,103.0,,936,46.0,50,40,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2107.4,249.4,135.0,47.0,224.2,43.9,1655.1,72.5,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
39.0,,BTFRA20910199601,SIMON Julia,FRA,0+0+1+2,3.0,2.0,,,942,999.0,15,41,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2113.9,255.9,108.0,20.0,193.9,13.6,1665.5,82.9,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
40.0,,BTFRA21505198701,BESCOND Anais,FRA,0+1+1+3,5.0,1.0,,,510,29.0,28,43,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2117.2,259.2,125.0,37.0,210.0,29.7,1669.1,86.5,0.0,1.0,1.0,3.0,1.0,4.0,100.0,80.0,80.0,40.0,90.0,60.0,75.0,Pursuit,world_cup
41.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+1+1+1,4.0,,100.0,,714,26.0,26,46,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2119.6,261.6,121.0,33.0,206.5,26.2,1670.6,88.0,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
42.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,2+1+3+2,8.0,,,,528,999.0,24,9,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2126.8,268.8,118.0,30.0,202.2,21.9,1608.8,26.2,2.0,1.0,3.0,2.0,3.0,5.0,60.0,80.0,40.0,60.0,70.0,50.0,60.0,Pursuit,world_cup
43.0,,BTBUL20505198901,YORDANOVA Emiliya,BUL,0+1+0+0,1.0,,98.0,,990,14.0,19,53,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2148.0,290.0,107.0,19.0,196.9,16.6,1737.7,155.1,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
44.0,,BTRUS21101198401,FROLINA Anna,KOR,1+1+0+1,3.0,,97.0,,1032,38.0,38,47,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2163.8,305.8,130.0,42.0,215.9,35.6,1679.6,97.0,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
45.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+2+2+2,7.0,,,,924,10.0,11,20,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2172.5,314.5,103.0,15.0,190.6,10.3,1628.7,46.1,1.0,2.0,2.0,2.0,3.0,4.0,80.0,60.0,60.0,60.0,70.0,60.0,65.0,Pursuit,world_cup
46.0,,BTGER22106199001,GOESSNER Miriam,GER,1+1+2+2,6.0,,,,1020,999.0,35,15,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2173.2,315.2,126.0,38.0,212.9,32.6,1617.8,35.2,1.0,1.0,2.0,2.0,2.0,4.0,80.0,80.0,60.0,60.0,80.0,60.0,70.0,Pursuit,world_cup
47.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+1+3+2,6.0,,,,756,999.0,52,33,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2185.4,327.4,140.0,52.0,229.7,49.4,1649.3,66.7,0.0,1.0,3.0,2.0,1.0,5.0,100.0,80.0,40.0,60.0,90.0,50.0,70.0,Pursuit,world_cup
48.0,,BTAUT20301199401,ZDOUC Dunja,AUT,1+0+2+2,5.0,,93.0,,798,3.0,5,51,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2194.5,336.5,94.0,6.0,185.4,5.1,1719.3,136.7,1.0,0.0,2.0,2.0,1.0,4.0,80.0,100.0,60.0,60.0,90.0,60.0,75.0,Pursuit,world_cup
49.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+0+1+2,3.0,,92.0,,1074,52.0,53,50,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2213.7,355.7,145.0,57.0,236.3,56.0,1695.9,113.3,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
50.0,,BTSWE21811199302,NILSSON Emma,SWE,1+0+2+2,5.0,,,,906,999.0,49,49,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2224.7,366.7,133.0,45.0,223.7,43.4,1693.9,111.3,1.0,0.0,2.0,2.0,1.0,4.0,80.0,100.0,60.0,60.0,90.0,60.0,75.0,Pursuit,world_cup
51.0,,BTSLO22610199201,ERZEN Anja,SLO,1+1+2+1,5.0,,90.0,,1104,999.0,36,48,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2234.2,376.2,129.0,41.0,213.0,32.7,1685.7,103.1,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
52.0,,BTCAN20402199301,RANSOM Julia,CAN,2+0+0+1,3.0,,89.0,,1122,999.0,45,52,BT1617SWRLCP05SWPU,BT1617SWRLCP05,Ruhpolding,2017-01-15,1617,Female,2239.2,381.2,131.0,43.0,219.6,39.3,1727.3,144.7,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
1.0,,BTGER22208199301,DAHLMEIER Laura,GER,1+1+0+0,2.0,60.0,160.0,r,0,999.0,74,1,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2688.7,0.0,178.0,84.0,264.8,72.0,2303.6,0.0,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
2.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,0+1+0+0,1.0,54.0,154.0,,0,8.0,3,23,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2692.5,3.8,118.0,24.0,206.8,14.0,2425.5,121.9,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
3.0,,BTITA22711199101,RUNGGALDIER Alexia,ITA,0+1+0+0,1.0,48.0,148.0,,0,999.0,20,30,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2734.7,46.0,137.0,43.0,229.0,36.2,2445.4,141.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
4.0,,BTFRA21906198601,DORIN HABERT Marie,FRA,0+2+0+0,2.0,43.0,143.0,,0,999.0,48,12,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2743.7,55.0,166.0,72.0,250.6,57.8,2373.0,69.4,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
5.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,0+2+0+0,2.0,40.0,140.0,,0,999.0,47,15,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2764.9,76.2,161.0,67.0,249.0,56.2,2395.8,92.2,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
6.0,,BTGER22403199201,HINZ Vanessa,GER,1+0+1+1,3.0,38.0,138.0,,0,999.0,22,6,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2767.8,79.1,139.0,45.0,231.5,38.7,2356.2,52.6,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
7.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,1+1+0+1,3.0,36.0,136.0,,0,999.0,34,10,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2786.5,97.8,149.0,55.0,240.6,47.8,2365.8,62.2,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
8.0,,BTRUS20508199201,PODCHUFAROVA Olga,RUS,0+0+0+2,2.0,34.0,134.0,,0,17.0,13,31,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2788.5,99.8,130.0,36.0,220.5,27.7,2447.8,144.2,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
9.0,,BTGER22403198701,HILDEBRAND Franziska,GER,1+0+1+1,3.0,32.0,,,0,999.0,56,8,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2793.8,105.1,160.0,66.0,255.0,62.2,2358.7,55.1,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
10.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+0+0+2,2.0,31.0,131.0,,0,999.0,41,24,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2797.1,108.4,150.0,56.0,246.2,53.4,2430.8,127.2,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
11.0,,BTFIN20911198701,EDER Mari,FIN,0+2+0+1,3.0,30.0,130.0,,0,93.0,95,4,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2821.9,133.2,212.0,118.0,305.6,112.8,2336.0,32.4,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
12.0,,BTRUS22610199001,AKIMOVA Tatiana,RUS,1+2+0+1,4.0,29.0,129.0,,0,30.0,17,7,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2823.2,134.5,141.0,47.0,225.6,32.8,2357.3,53.7,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,Individual,world_cup
13.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,0+0+0+3,3.0,28.0,128.0,,0,1.0,1,38,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2832.3,143.6,94.0,0.0,192.8,0.0,2459.4,155.8,0.0,0.0,0.0,3.0,0.0,3.0,100.0,100.0,100.0,40.0,100.0,70.0,85.0,Individual,world_cup
14.0,,BTNOR22311199001,NICOLAISEN Kaia Woeien,NOR,1+0+1+0,2.0,27.0,127.0,,0,999.0,26,52,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2841.6,152.9,136.0,42.0,234.7,41.9,2486.6,183.0,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
15.0,,BTFIN21101198301,MAKARAINEN Kaisa,FIN,0+3+0+1,4.0,26.0,126.0,,0,45.0,45,9,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2847.7,159.0,154.0,60.0,248.5,55.7,2359.0,55.4,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Individual,world_cup
16.0,,BTBLR22703198501,SKARDINO Nadezhda,BLR,0+1+1+0,2.0,25.0,125.0,,0,87.0,89,28,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2851.0,162.3,194.0,100.0,289.6,96.8,2441.2,137.6,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
17.0,,BTUKR20901198701,BILOSIUK Olena,UKR,2+0+1+0,3.0,24.0,124.0,,0,999.0,66,25,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2873.2,184.5,168.0,74.0,259.1,66.3,2434.0,130.4,2.0,1.0,0.0,0.0,3.0,0.0,60.0,80.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
18.0,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,1+2+1+1,5.0,23.0,123.0,,0,63.0,53,3,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2887.4,198.7,163.0,69.0,253.0,60.2,2334.1,30.5,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
19.0,,BTGER22106198601,HORCHLER Nadine,GER,1+0+1+1,3.0,22.0,,,0,74.0,68,32,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2892.1,203.4,172.0,78.0,261.4,68.6,2450.7,147.1,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
20.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,1+2+1+1,5.0,21.0,121.0,,0,999.0,21,11,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2898.2,209.5,147.0,53.0,230.8,38.0,2367.2,63.6,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
21.0,,BTCAN20209199101,LUNDER Emma,CAN,0+0+1+0,1.0,20.0,120.0,,0,999.0,15,85,BT1617SWRLCP06SWIN,BT1617SWRLCP06,Antholz-Anterselva,2017-01-19,1617,Female,2898.4,209.7,128.0,34.0,221.0,28.2,2617.2,313.6,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
